-0
47.661
58.081
56.79
53.945
49.991
44.894
38.808
32.063
25.097
18.388
12.407
7.5788
4.2603
2.7256
3.1611
5.6654
10.254
16.864
25.37
35.588
47.291
60.219
74.093
88.625
103.53
118.53
133.37
147.81
161.66
174.75
186.94
198.14
208.29
217.36
225.36
232.31
238.29
243.36
247.63
251.18
254.15
256.63
258.74
260.58
262.27
263.88
265.49
267.16
268.96
270.91
273.04
275.35
277.85
280.53
283.37
286.33
289.39
292.51
295.65
298.77
301.83
304.8
307.65
310.33
312.84
315.15
317.25
319.12
320.77
322.19
323.39
324.37
325.15
325.75
326.17
326.44
326.57
326.58
326.49
326.32
326.08
325.79
325.46
325.09
324.69
324.28
323.86
323.42
322.97
322.52
322.04
321.56
321.05
320.52
319.97
319.39
318.77
318.11
317.41
316.67
315.89
315.06
314.18
313.26
312.29
311.28
310.23
309.14
308.02
306.87
305.69
304.48
303.26
302.02
300.77
299.51
298.24
296.97
295.7
294.43
293.17
291.91
290.67
289.43
288.2
286.98
285.77
284.58
283.4
282.23
281.07
279.93
278.8
277.68
276.58
275.49
274.42
273.36
272.32
271.3
270.3
269.31
268.35
267.4
266.48
265.58
264.7
263.85
263.03
262.23
261.47
260.73
260.02
259.34
258.69
258.07
257.49
256.94
256.43
255.94
255.5
255.09
254.71
254.37
254.06
253.8
253.56
253.37
253.21
253.09
253
252.95
252.94
252.97
253.03
253.14
253.28
253.46
253.67
253.93
254.22
254.56
254.93
255.34
255.79
256.28
256.81
257.37
257.98
258.63
259.31
260.04
260.8
261.6
262.44
263.32
264.24
265.2
266.19
267.23
268.3
269.41
270.55
271.74
272.96
274.22
275.51
276.84
278.21
279.61
281.05
282.53
284.04
285.58
287.16
288.78
290.42
292.1
293.82
295.57
297.35
299.16
301
302.88
304.79
306.73
308.7
310.7
312.73
314.79
316.88
319
321.14
323.32
325.52
327.75
330.01
332.29
334.6
336.94
339.3
341.68
344.09
346.53
348.98
351.46
353.97
356.49
359.04
361.61
364.2
366.82
369.45
372.1
374.77
377.46
380.17
382.9
385.65
388.41
391.19
393.99
396.8
399.63
402.47
405.33
408.21
411.1
414
416.91
419.84
422.78
425.74
428.7
431.68
434.66
437.66
440.67
443.69
446.72
449.75
452.8
455.85
458.91
461.98
465.06
468.14
471.23
474.33
477.43
480.53
483.65
486.76
489.88
493.01
496.14
499.27
502.4
505.54
508.68
511.82
514.97
518.11
521.26
524.41
527.55
530.7
533.85
537
540.15
543.29
546.44
549.58
552.72
555.86
559
562.13
565.26
568.39
571.52
574.64
577.76
580.87
583.98
587.09
590.19
593.28
596.37
599.45
602.53
605.61
608.67
611.73
614.79
617.84
620.88
623.91
626.94
629.95
632.97
635.97
638.96
641.95
644.93
647.9
650.86
653.82
656.76
659.69
662.62
665.54
668.44
671.34
674.23
677.11
679.98
682.83
685.68
688.52
691.34
694.16
696.97
699.76
702.54
705.32
708.08
710.83
713.57
716.29
719.01
721.72
724.41
727.09
729.76
732.42
735.06
737.7
740.32
742.93
745.53
748.12
750.69
753.25
755.8
758.34
760.86
763.37
765.87
768.36
770.83
773.3
775.75
778.18
780.61
783.02
785.42
787.8
790.18
792.54
794.89
797.22
799.54
801.85
804.15
806.44
808.71
810.97
813.21
815.45
817.67
819.87
822.07
824.25
826.42
828.58
830.72
832.86
834.98
837.08
839.18
841.26
843.33
845.38
847.43
849.46
851.48
853.49
855.48
857.46
859.44
861.39
863.34
865.27
867.19
869.1
871
872.89
874.76
876.62
878.47
880.31
882.14
883.95
885.75
887.55
889.32
891.09
892.85
894.6
896.33
898.05
899.76
901.46
903.15
904.83
906.5
908.15
909.8
911.43
913.06
914.67
916.27
917.86
