0
9.391e-05
0.0003742
0.00083873
0.0014853
0.0023118
0.0033161
0.0044961
0.0058495
0.0073742
0.0090682
0.010929
0.012955
0.015144
0.017493
0.020001
0.022666
0.025484
0.028455
0.031576
0.034845
0.03826
0.041819
0.045519
0.049359
0.053336
0.057449
0.061695
0.066072
0.070578
0.075212
0.079971
0.084852
0.089855
0.094976
0.10021
0.10557
0.11103
0.11661
0.1223
0.12809
0.13399
0.13999
0.14609
0.15229
0.15858
0.16498
0.17146
0.17803
0.1847
0.19145
0.19829
0.20521
0.21221
0.21929
0.22645
0.23368
0.24099
0.24837
0.25582
0.26333
0.27092
0.27857
0.28628
0.29405
0.30188
0.30977
0.31771
0.3257
0.33375
0.34185
0.35
0.35819
0.36643
0.37471
0.38303
0.39139
0.39979
0.40823
0.4167
0.4252
0.43374
0.4423
0.45089
0.45951
0.46816
0.47682
0.48551
0.49422
0.50294
0.51168
0.52044
0.52921
0.538
0.54679
0.55559
0.5644
0.57322
0.58204
0.59087
0.59969
0.60852
0.61734
0.62617
0.63499
0.6438
0.65261
0.6614
0.67019
0.67897
0.68774
0.69649
0.70523
0.71395
0.72265
0.73134
0.74001
0.74865
0.75727
0.76587
0.77445
0.78299
0.79151
0.80001
0.80847
0.8169
0.8253
0.83367
0.842
0.8503
0.85856
0.86679
0.87497
0.88312
0.89122
0.89929
0.90731
0.91529
0.92322
0.93111
0.93896
0.94675
0.9545
0.96219
0.96984
0.97744
0.98498
0.99247
0.99991
1.0073
1.0146
1.0219
1.0291
1.0363
1.0434
1.0504
1.0574
1.0643
1.0712
1.078
1.0847
1.0914
1.098
1.1045
1.111
1.1174
1.1237
1.13
1.1362
1.1423
1.1484
1.1544
1.1603
1.1662
1.1719
1.1776
1.1833
1.1888
1.1943
1.1998
1.2051
1.2104
1.2156
1.2207
1.2257
1.2307
1.2355
1.2404
1.2451
1.2497
1.2543
1.2588
1.2632
1.2675
1.2718
1.276
1.2801
1.2841
1.288
1.2919
1.2956
1.2993
1.3029
1.3064
1.3099
1.3132
1.3165
1.3197
1.3228
1.3258
1.3288
1.3316
1.3344
1.3371
1.3397
1.3422
1.3447
1.347
1.3493
1.3515
1.3536
1.3556
1.3575
1.3594
1.3611
1.3628
1.3644
1.3659
1.3674
1.3687
1.37
1.3711
1.3722
1.3732
1.3742
1.375
1.3758
1.3764
1.377
1.3775
1.378
1.3783
1.3786
1.3788
1.3788
1.3789
1.3788
1.3786
1.3784
1.3781
1.3777
1.3772
1.3767
1.376
1.3753
1.3745
1.3737
1.3727
1.3717
1.3706
1.3694
1.3681
1.3668
1.3654
1.3639
1.3623
1.3606
1.3589
1.3571
1.3552
1.3533
1.3512
1.3491
1.347
1.3447
1.3424
1.34
1.3375
1.335
1.3324
1.3297
1.327
1.3241
1.3213
1.3183
1.3153
1.3122
1.309
1.3058
1.3025
1.2991
1.2957
1.2922
1.2886
1.285
1.2813
1.2776
1.2738
1.2699
1.266
1.262
1.2579
1.2538
1.2496
1.2454
1.2411
1.2367
1.2323
1.2279
1.2233
1.2188
1.2141
1.2095
1.2047
1.1999
1.1951
1.1902
1.1852
1.1802
1.1752
1.1701
1.1649
1.1597
1.1545
1.1492
1.1438
1.1384
1.133
1.1275
1.122
1.1164
1.1108
1.1052
1.0995
1.0938
1.088
1.0822
1.0763
1.0704
1.0645
1.0585
1.0525
1.0465
1.0404
1.0343
1.0281
1.0219
1.0157
1.0095
1.0032
0.9969
0.99056
0.98419
0.97779
0.97136
0.96491
0.95843
0.95192
0.94539
0.93883
0.93224
0.92564
0.91901
0.91235
0.90568
0.89898
0.89226
0.88552
0.87877
0.87199
0.8652
0.85838
0.85156
0.84471
0.83785
0.83097
0.82408
0.81718
0.81026
0.80333
0.79639
0.78944
0.78248
0.77551
0.76852
0.76153
0.75453
0.74753
0.74052
0.7335
0.72647
0.71944
0.71241
0.70537
0.69833
0.69128
0.68424
0.67719
0.67014
0.6631
0.65605
0.649
0.64196
0.63492
0.62788
0.62084
0.61381
0.60678
0.59976
0.59274
0.58573
0.57873
0.57173
0.56474
0.55776
0.55079
0.54383
0.53688
0.52994
0.52301
0.51609
0.50919
0.5023
0.49542
0.48855
0.4817
0.47487
0.46805
0.46124
0.45446
0.44769
0.44093
0.4342
0.42748
0.42079
0.41411
0.40745
0.40081
0.3942
0.3876
0.38103
0.37448
0.36795
0.36145
0.35497
0.34851
0.34208
0.33567
0.32929
0.32293
0.3166
0.3103
0.30403
0.29778
0.29156
0.28537
0.27921
0.27307
0.26697
0.2609
0.25485
0.24884
0.24286
0.23691
0.23099
0.22511
0.21925
0.21344
0.20765
0.2019
0.19618
0.19049
0.18485
0.17923
0.17365
0.16811
0.1626
0.15713
0.1517
0.1463
0.14094
0.13562
0.13033
0.12509
0.11988
0.11471
0.10958
0.10449
0.099438
0.094427
0.089455
0.084523
0.079632
0.074782
0.069972
0.065204
0.060478
0.055792
0.051149
0.046548
0.041989
0.037472
0.032999
0.028568
0.02418
0.019835
0.015534
0.011276
0.0070622
0.0028922
-0.0012338
-0.0053155
-0.0093529
-0.013346
-0.017294
-0.021197
-0.025056
-0.028869
-0.032637
-0.03636
-0.040037
-0.043669
-0.047255
-0.050796
-0.054291
-0.057739
-0.061142
-0.064499
-0.067809
-0.071073
-0.074291
-0.077463
-0.080588
-0.083666
-0.086698
-0.089684
-0.092623
-0.095515
-0.09836
-0.10116
-0.10391
-0.10662
-0.10927
-0.11189
-0.11445
-0.11697
-0.11944
-0.12186
-0.12424
-0.12657
-0.12886
-0.13109
-0.13328
-0.13543
-0.13752
-0.13957
-0.14158
-0.14354
-0.14545
-0.14731
-0.14913
-0.1509
-0.15262
-0.1543
-0.15594
-0.15752
-0.15907
-0.16056
-0.16201
-0.16341
-0.16477
-0.16608
-0.16735
-0.16857
-0.16975
-0.17088
-0.17197
-0.17301
-0.17401
-0.17496
-0.17587
-0.17673
-0.17755
-0.17833
-0.17906
-0.17975
-0.18039
-0.18099
-0.18155
-0.18207
-0.18254
-0.18297
-0.18335
-0.1837
-0.184
-0.18426
-0.18448
-0.18465
-0.18479
-0.18488
-0.18493
-0.18494
-0.18491
-0.18484
-0.18473
-0.18458
-0.18439
-0.18416
-0.18389
-0.18359
-0.18324
-0.18285
-0.18243
-0.18196
-0.18146
-0.18092
-0.18034
-0.17973
-0.17908
-0.17839
-0.17767
-0.1769
-0.17611
-0.17527
-0.1744
-0.1735
-0.17256
-0.17158
-0.17057
-0.16953
-0.16845
-0.16734
-0.1662
-0.16502
-0.16381
-0.16256
-0.16129
-0.15998
-0.15864
-0.15726
-0.15586
-0.15443
-0.15296
-0.15147
-0.14994
-0.14838
-0.1468
-0.14518
-0.14354
-0.14187
-0.14017
-0.13844
-0.13668
-0.1349
-0.13309
-0.13125
-0.12939
-0.12749
-0.12558
-0.12364
-0.12167
-0.11967
-0.11766
-0.11561
-0.11355
-0.11146
-0.10935
-0.10721
-0.10505
-0.10287
-0.10066
-0.098438
-0.096191
-0.093922
-0.091633
-0.089322
-0.086992
-0.084641
-0.082271
-0.079882
-0.077473
-0.075046
-0.072601
-0.070137
-0.067656
-0.065157
-0.062642
-0.060109
-0.05756
-0.054995
-0.052415
-0.049818
-0.047207
-0.044581
-0.04194
-0.039285
-0.036617
-0.033934
-0.031239
-0.028531
-0.02581
-0.023076
-0.020331
-0.017575
-0.014807
-0.012028
-0.0092382
-0.0064383
-0.0036284
-0.00080872
0.0020203
0.0048584
0.0077053
0.010561
0.013424
0.016295
0.019174
0.02206
0.024953
0.027852
0.030758
0.033669
0.036587
0.039509
0.042437
0.045369
0.048306
0.051247
0.054192
0.05714
0.060092
0.063046
0.066004
0.068963
0.071925
0.074888
0.077853
0.080819
0.083786
0.086753
0.089721
0.092689
0.095656
0.098623
0.10159
0.10455
0.10752
0.11048
0.11344
0.1164
0.11935
0.12231
0.12526
0.1282
0.13115
0.13409
0.13702
0.13995
0.14288
0.1458
0.14871
0.15163
0.15453
0.15743
0.16032
0.16321
0.16609
0.16896
0.17183
0.17469
0.17754
0.18039
0.18322
0.18605
0.18887
0.19168
0.19448
0.19727
0.20005
0.20283
0.20559
0.20834
0.21109
0.21382
0.21654
0.21925
0.22195
0.22464
0.22732
0.22998
0.23264
0.23528
0.23791
0.24052
0.24313
0.24572
0.2483
0.25086
0.25341
0.25595
0.25847
0.26098
0.26348
0.26596
0.26843
0.27088
0.27332
0.27574
0.27815
0.28054
0.28292
0.28528
0.28762
0.28995
0.29227
0.29456
0.29684
0.29911
0.30136
0.30359
0.3058
0.308
0.31018
0.31234
0.31449
0.31662
0.31873
0.32082
0.32289
0.32495
0.32699
0.32901
0.33101
0.333
0.33496
0.33691
0.33884
0.34075
0.34264
0.34451
0.34636
0.34819
0.35001
0.3518
0.35358
0.35533
0.35707
0.35879
0.36048
0.36216
0.36382
0.36545
0.36707
0.36867
0.37025
0.3718
0.37334
0.37486
0.37635
0.37783
0.37929
0.38072
0.38214
0.38353
0.38491
0.38626
0.38759
0.3889
0.39019
0.39147
0.39272
0.39394
0.39515
0.39634
0.39751
0.39865
0.39978
0.40088
0.40197
0.40303
0.40407
0.40509
0.40609
0.40707
0.40803
0.40897
0.40989
0.41078
0.41166
0.41251
0.41335
0.41416
0.41495
0.41573
0.41648
0.41721
0.41792
0.41861
0.41928
0.41992
0.42055
0.42116
0.42175
0.42231
0.42286
0.42338
0.42389
0.42437
0.42484
0.42528
0.42571
0.42611
0.4265
0.42686
0.42721
0.42753
0.42784
0.42813
0.42839
0.42864
0.42887
0.42907
0.42926
0.42943
0.42958
0.42971
0.42982
0.42992
0.42999
0.43005
0.43008
0.4301
0.4301
0.43008
0.43005
0.42999
0.42992
0.42982
0.42971
0.42959
0.42944
0.42928
0.4291
0.4289
0.42868
0.42845
0.4282
0.42793
0.42765
0.42734
0.42703
0.42669
0.42634
0.42597
0.42559
0.42519
0.42477
0.42434
0.42389
0.42342
0.42294
0.42245
0.42193
0.42141
0.42086
0.42031
0.41974
0.41915
0.41855
0.41793
0.4173
0.41665
0.416
0.41532
0.41463
0.41393
